gene_name,females_controls_max_transcript_counts,females_exposed_max_transcript_counts,difference,avg_meth_control,avg_meth_exposed,change_meth,avg_exp_control,avg_exp_exposed,change_exp,start,end,meth.diff,DMLcount
LOC111135902,2,2,0,0.270033385667254,0.457742777113148,0.187709391445894,0.836841681013579,0.924841265761397,0.0879995847478183,NA,NA,NA,0
LOC111135903,1,1,0,47.0692101279828,45.4469386799653,-1.62227144801755,13.178278,15.09512825,1.91685025,NA,NA,NA,0
LOC111135904,5,6,1,18.8420183380766,24.7799159539096,5.93789761583303,1.90841164358045,2.4528744875511,0.544462843970643,NA,NA,NA,0
LOC111135905,1,1,0,0.288129423324176,0.475061106609687,0.186931683285511,0.32571975,0.129358125,-0.196361625,NA,NA,NA,0
LOC111135906,1,1,0,1.03376526596099,1.30943784202071,0.27567257605973,0.20104475,0.0828865,-0.11815825,NA,NA,NA,0
LOC111135909,1,1,0,0.815638666604513,0.759172069019822,-0.0564665975846909,4.86293725,2.188501,-2.67443625,NA,NA,NA,0
LOC111135910,1,1,0,15.7691367565681,16.4543259504613,0.685189193893219,0.142492125,0.216955125,0.074463,NA,NA,NA,0
LOC111135911,19,16,-3,68.9350557757217,67.8835976979079,-1.05145807781386,35.9622373132534,27.9841770021986,-7.97806031105474,NA,NA,NA,0
LOC111135912,1,1,0,61.8797894626544,60.1773642702437,-1.70242519241075,14.80421675,13.775015125,-1.029201625,NA,NA,NA,0
LOC111135913,1,1,0,3.30130966764009,2.46317662442255,-0.838133043217536,0.3253125,0.302655625,-0.022656875,NA,NA,NA,0
LOC111135914,2,2,0,61.9519626902613,61.8922968871929,-0.059665803068313,9.02838100025355,9.5034125423428,0.475031542089251,NA,NA,NA,0
LOC111135915,2,2,0,49.5958604008868,50.6643769505303,1.06851654964356,3.14167889849385,3.55801342596521,0.416334527471363,NA,NA,NA,0
LOC111135916,1,1,0,38.3839677948207,41.7932216530386,3.40925385821791,10.906384625,16.207901875,5.30151725,NA,NA,NA,0
LOC111135917,1,1,0,0.273882505568364,0.261581734585565,-0.0123007709827991,0.459294125,0.491577125,0.032283,NA,NA,NA,0
LOC111135918,1,1,0,0.246832331171517,0.306520871383054,0.0596885402115375,5.32512575,6.871497125,1.546371375,NA,NA,NA,0
